"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_state","Input.university_name","Answer.student_org_url","Approve","Reject"
"3Y7LTZE0Z08J4V2RTZ2XROHFS5QUZH","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","30MVJZJNHUZY787D359LVH2YXTG9JP","A20U345O8HCPPK","Submitted","Wed Feb 10 02:15:21 PST 2021","Wed Feb 10 02:16:43 PST 2021","Sat Feb 13 02:16:43 PST 2021","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","London, Ontario","University of Western Ontario","https://www.csd.uwo.ca/graduate/current/student_life/graduate_student_organizations.html"
"3Y7LTZE0Z08J4V2RTZ2XROHFS5QUZH","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3M0NZ3JDP9K560A5I1ZQ7VLMUUS5ZV","ADFB1KW8895WU","Submitted","Tue Feb 09 19:58:15 PST 2021","Tue Feb 09 19:58:38 PST 2021","Fri Feb 12 19:58:38 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","London, Ontario","University of Western Ontario","https://westernu.campuslabs.ca/engage/organizations"
"3Y7LTZE0Z08J4V2RTZ2XROHFS5QUZH","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3Y9N9SS8L6XZPKI5C0M0164ZSH93DO","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:06:24 PST 2021","Wed Feb 10 02:07:04 PST 2021","Sat Feb 13 02:07:04 PST 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","London, Ontario","University of Western Ontario","https://www.uwo.ca/arts/current_students/undergraduate/clubs_groups.html"
"3QE4DGPGCYXKWGD7O1NQTD3FI28G4R","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","338JKRMM2ELGLLMS7BK0FZX3QIFHAQ","A1U2IZQZ7A0ZGF","Submitted","Tue Feb 09 20:42:34 PST 2021","Tue Feb 09 20:44:39 PST 2021","Fri Feb 12 20:44:39 PST 2021","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","Oakville, Ontario","Sheridan College","https://www.thessu.ca/discoverclubs"
"3QE4DGPGCYXKWGD7O1NQTD3FI28G4R","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3BGYGHDBB56N1SO6BBOEMD83PBW22D","A3PZ2Q7JKEUL9E","Submitted","Tue Feb 09 18:36:28 PST 2021","Tue Feb 09 18:37:12 PST 2021","Fri Feb 12 18:37:12 PST 2021","","","","44","93% (13/14)","93% (13/14)","93% (13/14)","Oakville, Ontario","Sheridan College","https://www.sheridancollege.ca/"
"3QE4DGPGCYXKWGD7O1NQTD3FI28G4R","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3IOEN3P9SF54U8PBF90377FADBJ61I","A2ARWAVMLMYQN","Submitted","Wed Feb 10 04:36:39 PST 2021","Wed Feb 10 04:38:15 PST 2021","Sat Feb 13 04:38:15 PST 2021","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","Oakville, Ontario","Sheridan College","https://www.sheridancollege.ca/student-life"
"3JYPJ2TAZPU0793VB19WEQEY8J4PFS","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3IGI0VL64F6XXL24KSKVLEE41BNON0","A3314EGM2NAXG1","Submitted","Tue Feb 09 19:45:07 PST 2021","Tue Feb 09 19:46:17 PST 2021","Fri Feb 12 19:46:17 PST 2021","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","Gresham, Oregon","Mt. Hood Community College","https://www.mhcc.edu/ActiveClubs/"
"3JYPJ2TAZPU0793VB19WEQEY8J4PFS","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3JAOYWH7VQQ42YVD6QLYBWFQ1H2L9I","A3TKUXUTDX6FBF","Submitted","Tue Feb 09 19:53:53 PST 2021","Tue Feb 09 19:56:20 PST 2021","Fri Feb 12 19:56:20 PST 2021","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","Gresham, Oregon","Mt. Hood Community College","N/A"
"3JYPJ2TAZPU0793VB19WEQEY8J4PFS","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3OLF68YTNHNW7PVMCLW0CELQA30FAO","ADFB1KW8895WU","Submitted","Tue Feb 09 20:17:58 PST 2021","Tue Feb 09 20:18:32 PST 2021","Fri Feb 12 20:18:32 PST 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Gresham, Oregon","Mt. Hood Community College","https://www.mhcc.edu/ActiveClubs/"
"3YZ7A3YHSCF5I4QYX60HNJSW69XS5S","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","31QNSG6A5ZF598N1X4EASV2EMSZ87T","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:31:12 PST 2021","Wed Feb 10 02:31:38 PST 2021","Sat Feb 13 02:31:38 PST 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Forest Grove, Oregon","Pacific University","https://www.pacificu.edu/life-pacific/clubs-organizations"
"3YZ7A3YHSCF5I4QYX60HNJSW69XS5S","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3PW9OPU9PY6GC76AS7O0HUYYX6X12C","A1JAGH13HZB3UA","Submitted","Tue Feb 09 22:20:09 PST 2021","Tue Feb 09 22:20:19 PST 2021","Fri Feb 12 22:20:19 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Forest Grove, Oregon","Pacific University","N/A"
"3YZ7A3YHSCF5I4QYX60HNJSW69XS5S","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3WETL7AQW1U4L73CXU4H3UG7FZV35Y","A2JONKNUPGS9F4","Submitted","Tue Feb 09 20:23:21 PST 2021","Tue Feb 09 20:24:13 PST 2021","Fri Feb 12 20:24:13 PST 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","Forest Grove, Oregon","Pacific University","https://www.pacificu.edu/life-pacific/clubs-organizations"
"3MZ3TAMYUS95TDL0P1J6MIR5PTKIR4","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","37M28K1J0YZCCRHIVBNLRCDI3BBAJI","A1WOSUFQG768EF","Submitted","Wed Feb 10 04:58:23 PST 2021","Wed Feb 10 05:00:57 PST 2021","Sat Feb 13 05:00:57 PST 2021","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","Centre County, Pennsylvania","Pennsylvania State University - University Park","https://admissions.psu.edu/life/clubs/"
"3MZ3TAMYUS95TDL0P1J6MIR5PTKIR4","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","37W3JXSD6EUZETFKIGKGJOPX8YNWY9","A20U345O8HCPPK","Submitted","Wed Feb 10 05:05:34 PST 2021","Wed Feb 10 05:06:43 PST 2021","Sat Feb 13 05:06:43 PST 2021","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","Centre County, Pennsylvania","Pennsylvania State University - University Park","https://mba.smeal.psu.edu/our-community/student-organizations"
"3MZ3TAMYUS95TDL0P1J6MIR5PTKIR4","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3GNA64GUZMQWS89EV5GDG29IPS2Q5J","ATOXYGWSI0PM3","Submitted","Wed Feb 10 05:01:19 PST 2021","Wed Feb 10 05:02:53 PST 2021","Sat Feb 13 05:02:53 PST 2021","","","","94","98% (45/46)","98% (45/46)","98% (45/46)","Centre County, Pennsylvania","Pennsylvania State University - University Park","https://www.psu.edu/"
"3J6BHNX0VGEBKAJWWXN1QE18G0KNKW","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","33PPUNGG3GRUBN83F8CTAWQIMDYRZE","AH6NOOVOYJT6N","Submitted","Wed Feb 10 01:56:23 PST 2021","Wed Feb 10 01:57:00 PST 2021","Sat Feb 13 01:57:00 PST 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","Harrisburg, Pennsylvania","Harrisburg Area Community College","https://www.hacc.edu/Students/GetInvolved/StudentActivities/index.cfm"
"3J6BHNX0VGEBKAJWWXN1QE18G0KNKW","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3OWEPKL08HYQCFA5363TASS9BMH7NX","A351RM2SKUTPN","Submitted","Tue Feb 09 20:29:45 PST 2021","Tue Feb 09 20:30:51 PST 2021","Fri Feb 12 20:30:51 PST 2021","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Harrisburg, Pennsylvania","Harrisburg Area Community College","https://www.hacc.edu/Students/GetInvolved/StudentActivities/Harrisburg-Campus-Activities.cfm?csSearch=1009258_1"
"3J6BHNX0VGEBKAJWWXN1QE18G0KNKW","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3PWWM24LH0KYN7QVRSXFW4L6BBT82R","ADFB1KW8895WU","Submitted","Tue Feb 09 19:51:26 PST 2021","Tue Feb 09 19:51:52 PST 2021","Fri Feb 12 19:51:52 PST 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Harrisburg, Pennsylvania","Harrisburg Area Community College","https://www.hacc.edu/Students/GetInvolved/StudentActivities/Harrisburg-Campus-Activities.cfm"
"3I6NF2WGJNI2SZH72660Y59TIY3G5W","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","326O153BMQK2ZIY21K3WKX8WJ6ZDEP","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:08:24 PST 2021","Wed Feb 10 02:08:54 PST 2021","Sat Feb 13 02:08:54 PST 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","Montgomery County, Pennsylvania","Montgomery County Community College","https://www.mc3.edu/choosing-montco/campus-life/campus-clubs"
"3I6NF2WGJNI2SZH72660Y59TIY3G5W","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3B837J3LDWIXABMPKGILE3TFZYCRSN","ATOXYGWSI0PM3","Submitted","Wed Feb 10 05:05:41 PST 2021","Wed Feb 10 05:06:32 PST 2021","Sat Feb 13 05:06:32 PST 2021","","","","51","98% (45/46)","98% (45/46)","98% (45/46)","Montgomery County, Pennsylvania","Montgomery County Community College","https://www.mc3.edu/"
"3I6NF2WGJNI2SZH72660Y59TIY3G5W","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3EWIJTFFVWT80YX8P8F15QODPH30EW","A1WOSUFQG768EF","Submitted","Wed Feb 10 04:58:21 PST 2021","Wed Feb 10 04:59:11 PST 2021","Sat Feb 13 04:59:11 PST 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","Montgomery County, Pennsylvania","Montgomery County Community College","https://www.mc3.edu/choosing-montco/campus-life/campus-clubs#:~:text=What%20clubs%20are%20offered%20at,Student%20Engineering%20Association%2C%20and%20more."
"3APP19WN880YB3HL7PG5QBNTETEG6C","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","33FOTY3KEU7TAPYCP0D6T77K9W3C1N","A351RM2SKUTPN","Submitted","Tue Feb 09 20:26:58 PST 2021","Tue Feb 09 20:27:36 PST 2021","Fri Feb 12 20:27:36 PST 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Williamsport, Pennsylvania","Pennsylvania College of Technology","https://www.pct.edu/campus-life/student-activities/student-organizations"
"3APP19WN880YB3HL7PG5QBNTETEG6C","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3IXQG4FA21KSPP91FDW4XTJLPNO9BJ","A3TKUXUTDX6FBF","Submitted","Tue Feb 09 19:48:09 PST 2021","Tue Feb 09 19:49:45 PST 2021","Fri Feb 12 19:49:45 PST 2021","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","Williamsport, Pennsylvania","Pennsylvania College of Technology","https://www.pct.edu/campus-life/student-activities/student-organizations"
"3APP19WN880YB3HL7PG5QBNTETEG6C","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3R0T90IZ10YQE4OF7JY90UBQBM2GC9","AH6NOOVOYJT6N","Submitted","Wed Feb 10 02:11:24 PST 2021","Wed Feb 10 02:11:53 PST 2021","Sat Feb 13 02:11:53 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Williamsport, Pennsylvania","Pennsylvania College of Technology","https://www.pct.edu/campus-life/student-activities/student-organizations"
"3QI9WAYOHXX118QC2PAMFP6W248S68","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3FQ5JJ512TAE7UHPM0S2EXXVH6IKNH","A1U2IZQZ7A0ZGF","Submitted","Tue Feb 09 20:45:36 PST 2021","Tue Feb 09 20:47:01 PST 2021","Fri Feb 12 20:47:01 PST 2021","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","Nanticoke, Pennsylvania","Luzerne County Community College","https://www.luzerne.edu/studentlife/activities/"
"3QI9WAYOHXX118QC2PAMFP6W248S68","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3IAS3U3I0N2HP5O2U4HPN6B7JI12B9","A20U345O8HCPPK","Submitted","Wed Feb 10 03:27:04 PST 2021","Wed Feb 10 03:28:37 PST 2021","Sat Feb 13 03:28:37 PST 2021","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","Nanticoke, Pennsylvania","Luzerne County Community College","https://www.luzerne.edu/studentlife/activities/"
"3QI9WAYOHXX118QC2PAMFP6W248S68","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3JV9LGBJW10RNTLIXO70VU570Z1GOK","A3314EGM2NAXG1","Submitted","Tue Feb 09 19:31:36 PST 2021","Tue Feb 09 19:32:09 PST 2021","Fri Feb 12 19:32:09 PST 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Nanticoke, Pennsylvania","Luzerne County Community College","https://www.luzerne.edu/studentlife/activities/"
"3OID399FYNTRIC056SI1EWX9U01DF2","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3F6KKYWMNJN6TOBFUJ6FAK25XYRDN5","A1JAGH13HZB3UA","Submitted","Tue Feb 09 22:19:22 PST 2021","Tue Feb 09 22:19:31 PST 2021","Fri Feb 12 22:19:31 PST 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Bryn Mawr, Pennsylvania","Harcum College","N/A"
"3OID399FYNTRIC056SI1EWX9U01DF2","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3Q8GYXHFEXOSY7ZVQNFIWXK1LC8C55","A2JONKNUPGS9F4","Submitted","Tue Feb 09 20:27:10 PST 2021","Tue Feb 09 20:28:14 PST 2021","Fri Feb 12 20:28:14 PST 2021","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","Bryn Mawr, Pennsylvania","Harcum College","https://www.harcum.edu/s/1044/bp20/interior.aspx?sid=1044&gid=1&pgid=1099"
"3OID399FYNTRIC056SI1EWX9U01DF2","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3WEV0KO0OUE3913K2FN19ECBKWPSDK","ADFB1KW8895WU","Submitted","Tue Feb 09 19:51:52 PST 2021","Tue Feb 09 19:52:43 PST 2021","Fri Feb 12 19:52:43 PST 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","Bryn Mawr, Pennsylvania","Harcum College","https://www.harcum.edu/s/1044/bp20/interior.aspx?sid=1044&gid=1&pgid=1099"
"3EAWOID6N0JMFPL1UVZAHBGCO5GV0F","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","36TFCYNS4CWSHYULILCEZ781R4EXH2","A1WOSUFQG768EF","Submitted","Wed Feb 10 04:44:18 PST 2021","Wed Feb 10 04:46:29 PST 2021","Sat Feb 13 04:46:29 PST 2021","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","Montreal, Quebec","McGill University","https://www.mcgill.ca/engage/overview/clubs-services"
"3EAWOID6N0JMFPL1UVZAHBGCO5GV0F","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","39DD6S19JXX52J3YT2STBPRZ7NKZEJ","A3PZ2Q7JKEUL9E","Submitted","Tue Feb 09 18:35:14 PST 2021","Tue Feb 09 18:35:35 PST 2021","Fri Feb 12 18:35:35 PST 2021","","","","21","93% (13/14)","93% (13/14)","93% (13/14)","Montreal, Quebec","McGill University","https://www.mcgill.ca/"
"3EAWOID6N0JMFPL1UVZAHBGCO5GV0F","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3VD82FOHKYAE6H5DV2BH53KS287CO6","ATOXYGWSI0PM3","Submitted","Wed Feb 10 05:07:37 PST 2021","Wed Feb 10 05:08:16 PST 2021","Sat Feb 13 05:08:16 PST 2021","","","","39","98% (45/46)","98% (45/46)","98% (45/46)","Montreal, Quebec","McGill University","https://www.mcgill.ca/"
"3OPLMF3EVC9M4G1EHXZ25EEN50PNLZ","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3FDJT1UU7CUAH5BJI0WGKGX9QMO5KK","A1JAGH13HZB3UA","Submitted","Tue Feb 09 22:18:05 PST 2021","Tue Feb 09 22:18:20 PST 2021","Fri Feb 12 22:18:20 PST 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Providence, Rhode Island","Brown University","N/A"
"3OPLMF3EVC9M4G1EHXZ25EEN50PNLZ","39P6QDR00ZRHED14M8SUT1AAUMODMZ","Identify a webpage within a university's website","Find the webpage with the LIST OF STUDENT ORGANIZATIONS for this university.","data collection, website, data extraction, university, student organization","$0.01","Tue Feb 09 18:28:21 PST 2021","3","BatchId:4329804;OriginalHitTemplateId:928390855;","240","259200","Tue Feb 16 18:28:21 PST 2021","","","3QHK8ZVMIU4NQRAA4AZU22AGPIOBL3","A20U345O8HCPPK","Submitted","Wed Feb 10 02:12:01 PST 2021","Wed Feb 10 02:12:39 PST 2021","Sat Feb 13 02:12:39 PST 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Providence, Rhode Island","Brown University","https://www.brown.edu/life-brown/student-organizations"
